86130.0,-4952731.94455069,-2656225.53372528,-3221982.49377336,
86160.0,-4798958.28758746,-2791486.4418644,-3338242.32039136,
86190.0,-4638843.65318392,-2923065.32687441,-3450083.71592762,
86220.0,-4472599.6598191,-3050788.53822194,-3557358.65057331,
86250.0,-4300446.02478288,-3174487.51117114,-3659925.1385946,
86280.0,-4122610.27378434,-3293998.98924905,-3757647.42626063,
86310.0,-3939327.44024345,-3409165.23970868,-3850396.17152263,
86340.0,-3750839.75466225,-3519834.26170615,-3938048.61520701,
86370.0,-3557396.32448704,-3625859.98691662,-4020488.74349527,
86400.0,-3359252.80488424,-3727102.47232438,-4097607.44147606,
86430.0,-3156671.0608653,-3823428.08493263,-4169302.63756578,
86460.0,-2949918.82120653,-3914709.67814939,-4235479.43860716,
86490.0,-2739269.32462259,-4000826.7596161,-4296050.25546611,
86520.0,-2525000.95865961,-4081665.65025816,-4350934.91896164,
86550.0,-2307396.89178632,-4157119.63434695,-4400060.78597455,
86580.0,-2086744.69916899,-4227089.10037536,-4443362.83559502,
86610.0,-1863335.9826249,-4291481.67256095,-4480783.75518143,
86640.0,-1637465.98525601,-4350212.3328031,-4512274.01621693,
86670.0,-1409433.20127356,-4403203.53293291,-4537791.93986282,
86700.0,-1179538.98152731,-4450385.29710812,-4557303.75212257,
86730.0,-948087.135262155,-4491695.31421739,-4570783.62854304,
86760.0,-715383.528627894,-4527079.02017215,-4578213.72839387,
86790.0,-481735.680472811,-4556489.66997734,-4579584.2182799,
86820.0,-247452.355954782,-4579888.39948571,-4574893.28515515,
86850.0,-12843.1585082765,-4597244.27675428,-4564147.13872138,
86880.0,221781.879295342,-4608534.34293489,-4547360.0032079,
86910.0,456112.70545217,-4613743.64264501,-4524554.09854351,
86940.0,689839.658253808,-4612865.24377846,-4495759.61094563,
86970.0,922653.875498105,-4605900.24672984,-4461014.65296533,
87000.0,1154247.70264047,-4592857.78302045,-4420365.21304142,
87030.0,1384315.09934819,-4573755.00332738,-4373865.09463008,
87060.0,1612552.04391923,-4548617.0549314,-4321575.84499082,
87090.0,1838656.93503146,-4517477.0486134,-4263566.67372294,
87120.0,2062330.99029147,-4480376.01504293,-4199914.3611603,
87150.0,2283278.64105661,-4437362.85071616,-4130703.15674557,
87180.0,2501207.92300741,-4388494.25351479,-4056024.66751888,
87210.0,2715830.86195582,-4333834.64797044,-3975977.73686779,
87240.0,2926863.85437835,-4273456.10033334,-3890668.31369963,
87270.0,3134028.0421716,-4207438.22355715,-3800209.31220917,
87300.0,3337049.68113493,-4135868.07232529,-3704720.46242717,
87330.0,3535660.50269378,-4058840.02825684,-3604328.15174759,
87360.0,3729598.0683845,-3976455.67544407,-3499165.25764364,
87390.0,3918606.11663382,-3888823.66648495,-3389370.97179339,
87420.0,4102434.90137361,-3796059.57918783,-3275090.61584821,
87450.0,4280841.52204394,-3698285.76413712,-3156475.44908783,
87480.0,4453590.24454818,-3595631.18332097,-3033682.46821649,
87510.0,4620452.81273657,-3488231.24003372,-2906874.19956499,
87540.0,4781208.75000557,-3376227.60027787,-2776218.4839744,
87570.0,4935645.65061595,-3259768.00590057,-2641888.25464513,
87600.0,5083559.46034347,-3139006.07971148,-2504061.30824622,
87630.0,5224754.74609195,-3014101.12283906,-2362920.06958741,
87660.0,5359044.95411254,-2885217.90459217,-2218651.35016538,
87690.0,5486252.65648732,-2752526.44510512,-2071446.10090436,
87720.0,5606209.78555254,-2616201.79105164,-1921499.15941749,
87750.0,5718757.85595112,-2476423.78472473,-1769008.99212413,
87780.0,5823748.17402117,-2333376.82678629,-1614177.43156408,
87810.0,5921042.03424396,-2187249.63300005,-1457209.40925673,
87840.0,6010510.90249187,-2038234.98526805,-1298312.68445808,
87870.0,6092036.58583385,-1886529.47730017,-1137697.56917577,
87900.0,6165511.38867461,-1732333.25525097,-975576.649804754,
87930.0,6230838.25502088,-1575849.753667,-812164.505753019,
87960.0,6287930.89668689,-1417285.42709243,-647677.42542933,
87990.0,6336713.90726982,-1256849.4776874,-482333.119969155,
88020.0,6377122.86174455,-1094753.5792179,-316350.435077182,
88050.0,6409104.40154622,-931211.597782418,-149949.061368857,
88080.0,6432616.30502822,-766439.309642461,16650.7564069949,
88110.0,6447627.54320265,-600654.116530224,183228.51087861,
88140.0,6454118.32068958,-434074.758808691,349563.723909294,
88170.0,6452080.10182098,-266921.026862314,515436.238417007,
88200.0,6441515.6218652,-99413.4711000197,680626.509768328,
88230.0,6422438.88335685,68226.889048111,844915.896362386,
88260.0,6394875.13753734,235778.856755574,1008086.94901922,
88290.0,6358860.85093047,403021.349661174,1169923.69878985,
88320.0,6314443.65709743,569733.691582532,1330211.94280715,
88350.0,6261682.29363488,735695.903696862,1488739.5277993,
88380.0,6200646.52449973,900688.994803815,1645296.63088993,
88410.0,6131417.04776299,1064495.2502887,1799676.03731426,
88440.0,6054085.38891494,1226898.51940381,1951673.41468299,
88470.0,5968753.77986251,1387684.50048918,2101087.58343104,
88500.0,5875535.02377899,1546641.02375628,2247720.7830933,
88530.0,5774552.34598448,1703558.33126184,2391378.93405511,
88560.0,5665939.23105472,1858229.3537015,2531871.89443031,
88590.0,5549839.24637299,2010449.98365924,2669013.71172793,
88620.0,5426405.85235873,2160019.34495099,2802622.86897353,
88650.0,5295802.19962369,2306740.05770757,2932522.52495989,
88680.0,5158200.91332361,2450418.49884682,3058540.74830887,
88710.0,5013783.86499032,2590865.05759163,3180510.7450349,
88740.0,4862741.93214658,2727894.38569584,3298271.07930829,
88770.0,4705274.74602026,2861325.64204887,3411665.88712708,
88800.0,4541590.42769226,2990982.73133547,3520545.08261378,
88830.0,4371905.31302646,3116694.53643587,3624764.55666445,
88860.0,4196443.66674508,3238295.14425993,3724186.36768714,
88890.0,4015437.38602822,3355624.06471643,3818678.92417677,
88920.0,3829125.69402814,3468526.44252954,3908117.15888558,
88950.0,3637754.82370411,3576853.26162218,3992382.694358,
88980.0,3441577.69239555,3680461.5417968,4071363.99961107,
89010.0,3240853.56756349,3779214.52745384,4144956.53775306,
89040.0,3035847.7241418,3872981.86809917,4213062.90434491,
89070.0,2826831.09395206,3961639.7904015,4275592.95632108,
89100.0,2614079.90764397,4045071.26157352,4332463.93129973,
89130.0,2397875.32963558,4123166.14386058,4383600.55712378,
89160.0,2178503.08653542,4195821.33993299,4428935.15148817,
89190.0,1956253.08953763,4262940.92899028,4468407.7115213,
89220.0,1731419.05128881,4324436.29339753,4501965.99320224,
89250.0,1504298.09773393,4380226.23568653,4529565.58050841,
89280.0,1275190.37545285,4430237.08576756,4551169.94420239,
89310.0,1044398.65500738,4474402.79820999,4566750.49017991,
89340.0,812227.930822808,4512665.03946328,4576286.59731514,
89370.0,578985.018132594,4544973.26490335,4579765.64475311,
89400.0,344978.147518564,4571284.78560234,4577183.02861315,
89430.0,110516.557583609,4591564.82473369,4568542.16808132,
89460.0,-124089.913706546,4605786.56353799,4553854.50088365,
89490.0,-358531.238471135,4613931.17678885,4533139.46814625,
89520.0,-592497.608611061,4615987.85771182,4506424.48866241,
89550.0,-825679.845213584,4611953.83232351,4473744.92260048,
89580.0,-1057769.80712258,4601834.36317173,4435144.02470097,
89610.0,-1288460.79813633,4585642.74247173,4390672.88702441,
89640.0,-1517447.97229325,4563400.27464741,4340390.37132608,
89670.0,-1744428.73671074,4535136.24830048,4284363.03114686,
89700.0,-1969103.15144444,4500887.89764445,4222665.02372357,
89730.0,-2191174.32584013,4460700.35345415,4155378.01183504,
89760.0,-2410348.8108532,4414626.58359557,4082591.05571437,
89790.0,-2626336.98681903,4362727.32321413,4004400.49516982,
89820.0,-2838853.44616044,4305070.99467367,3920909.82207083,
89850.0,-3047617.37052722,4241733.61735148,3832229.54336768,
89880.0,-3252352.90186905,4172798.70740843,3738477.03482629,
89910.0,-3452789.50695199,4098357.16766609,3639776.38567141,
89940.0,-3648662.33483577,4018507.16773665,3536258.23434447,
89970.0,-3839712.56684092,3933354.01456288,3428059.59559268,
90000.0,-4025687.75854236,3843010.01353951,3315323.67911887,
90030.0,-4206342.17333775,3747594.3203989,3198199.70003176,
90060.0,-4381437.10714992,3647232.78405636,3076842.68134775,
90090.0,-4550741.20383464,3542057.78062232,2951413.24880532,
90120.0,-4714030.7608759,3432208.03880068,2822077.41826421,
90150.0,-4871090.02496629,3317828.45690297,2689006.37597009,
90180.0,-5021711.47708074,3199069.91172025,2552376.25197595,
90210.0,-5165696.10666745,3076089.05950461,2412367.88702011,
90240.0,-5302853.67459384,2949048.12932261,2269166.59316905,
90270.0,-5433002.96449944,2818114.70905395,2122961.90854266,
90300.0,-5555972.02222458,2683461.52431663,1973947.34644547,
90330.0,-5671598.38299774,2545266.2106111,1822320.13923677,
90360.0,-5779729.28608184,2403711.07898358,1668280.97727827,
90390.0,-5880221.87659565,2258982.87551775,1512033.74330485,
90420.0,-5972943.39424395,2111272.53497191,1353785.24256984,
90450.0,-6057771.34870654,1960774.92888735,1193744.92912265,
90480.0,-6134593.68145523,1807688.60849906,1032124.62857999,
90510.0,-6203308.91378431,1652215.54278902,869138.257758546,
90540.0,-6263826.28085933,1494560.852027,705001.541539703,
90570.0,-6316065.85160695,1334932.53715079,539931.727341285,
90600.0,-6359958.6342877,1173541.20534241,374147.297573843,
90630.0,-6395446.66761185,1010599.79216331,207867.680463008,
90660.0,-6422483.09727847,846323.280613799,41312.9596193889,
90690.0,-6441032.23783639,680928.417488595,-125296.417258615,
90720.0,-6451069.61978535,514633.427402054,-291739.930163855,
90750.0,-6452582.02185525,347657.724860344,-457797.278655463,
90780.0,-6445567.48842098,180221.624761285,-623248.673442577,
90810.0,-6430035.33202969,12546.0517025781,-787875.127292124,
90840.0,-6406006.12103749,-155147.751517062,-951458.744874655,
90870.0,-6373511.65237179,-322638.51581965,-1113783.01116499,
90900.0,-6332594.90945546,-489705.237807234,-1274633.0780158,
90930.0,-6283310.00534836,-656127.471373925,-1433796.04852527,
90960.0,-6225722.11118176,-821685.61858489,-1591061.25882141,
90990.0,-6159907.36997984,-986161.219439812,-1746220.55689141,
91020.0,-6085952.79598261,-1149337.24013747,-1899068.57808602,
91050.0,-6003956.15960324,-1310998.35946148,-2049403.0169346,
91080.0,-5914025.85817182,-1470931.25290917,-2197024.89491112,
91110.0,-5816280.77263641,-1628924.87418902,-2341738.82379684,
91140.0,-5710850.11041124,-1784770.73371431,-2483353.26429042,
91170.0,-5597873.23457913,-1938263.17372666,-2621680.77952421,
91200.0,-5477499.47967441,-2089199.63968561,-2756538.28315029,
91230.0,-5349887.95428962,-2237380.94756632,-2887747.28166839,
91260.0,-5215207.33076711,-2382611.54671264,-3015134.11067461,
91290.0,-5073635.62225308,-2524699.77789904,-3138530.16471886,
91320.0,-4925359.94740954,-2663458.12625983,-3257772.12046568,
91350.0,-4770576.28309425,-2798703.4687533,-3372702.15286437,
91380.0,-4609489.20533622,-2930257.31583302,-3483168.14404142,
91410.0,-4442311.61894883,-3057946.04700799,-3589023.88463903,
91440.0,-4269264.47613779,-3181601.13998067,-3690129.26733342,
91470.0,-4090576.48447655,-3301059.39306004,-3786350.47227626,
91500.0,-3906483.80463413,-3416163.14055692,-3877560.14421447,
91530.0,-3717229.7382556,-3526760.46087667,-3963637.56105351,
91560.0,-3523064.40640744,-3632705.37703483,-4044468.79364105,
91590.0,-3324244.41901285,-3733858.04933101,-4119946.8565598,
91620.0,-3121032.53571355,-3830084.95992698,-4189971.84972975,
91650.0,-2913697.31860724,-3921259.08908458,-4254451.09063221,
91680.0,-2702512.77731827,-4007260.08283193,-4313299.23698117,
91710.0,-2487758.00687175,-4087974.41183565,-4366438.39967902,
91740.0,-2269716.81884907,-4163295.5212699,-4413798.24590756,
91770.0,-2048677.36631267,-4233123.97148418,-4455316.09221761,
91800.0,-1824931.76299502,-4297367.56928445,-4490936.98749417,
91830.0,-1598775.69725648,-4355941.48965371,-4520613.78568713,
91860.0,-1370508.04132052,-4408768.38775207,-4544307.20821148,
91890.0,-1140430.45630392,-4455778.50104781,-4561985.89593432,
91920.0,-908846.9935634,-4496909.74144489,-4573626.4506798,
91950.0,-676063.692885825,-4532107.77728516,-4579213.46619723,
91980.0,-442388.17805224,-4561326.105117,-4578739.5485512,
92010.0,-208129.250311736,-4584526.11113547,-4572205.32590683,
92040.0,26403.5196995316,-4601677.12221298,-4559619.44769717,
92070.0,260900.201053505,-4612756.44645291,-4540998.5731738,
92100.0,495050.912099401,-4617749.4032126,-4516367.34935593,
92130.0,728546.229966123,-4616649.342556,-4485758.37840699,
92160.0,961077.599455385,-4609457.65411013,-4449212.17448209,
92190.0,1192337.74078704,-4596183.76531372,-4406777.11010331,
92220.0,1422021.05565639,-4576845.12906004,-4358509.35213386,
92250.0,1649824.03106753,-4551467.2007502,-4304472.78743591,
92280.0,1875445.6404087,-4520083.40478722,-4244738.93831037,
92310.0,2098587.74124046,-4482735.0905546,-4179386.86783059,
92340.0,2318955.46926942,-4439471.47793789,-4108503.07519545,
92370.0,2536257.62798893,-4390349.59246056,-4032181.38123998,
92400.0,2750207.0734703,-4335434.1901199,-3950522.80425544,
92430.0,2960521.0937968,-4274797.67202201,-3863635.42628292,
92460.0,3166921.78263878,-4208519.98892828,-3771634.25005768,
92490.0,3369136.40647675,-4136688.53583931,-3674641.04679322,
92520.0,3566897.76498604,-4059398.0367554,-3572784.19500716,
92550.0,3759944.54410834,-3976750.41976518,-3466198.51060156,
92580.0,3948021.66134244,-3888854.68262741,-3355025.06842301,
92610.0,4130880.60279842,-3795826.7490232,-3239411.01553859,
92640.0,4308279.75156971,-3697789.3156681,-3119509.37647483,
92670.0,4479984.70698949,-3594871.69048558,-2995478.85067723,
92700.0,4645768.59434882,-3487209.62205594,-2867483.60245908,
92730.0,4805412.36466819,-3374945.12056466,-2735693.04371669,
92760.0,4958705.08412585,-3258226.27048721,-2600281.60969931,
92790.0,5105444.21276053,-3137207.03525689,-2461428.52813031,
92820.0,5245435.87208061,-3012047.05417339,-2319317.58198492,
92850.0,5378495.10122552,-2882911.43182044,-2174136.86623936,
92880.0,5504446.10134178,-2749970.52026962,-2026078.53891214,
92910.0,5623122.4678501,-2613399.69435809,-1875338.566728,
92940.0,5734367.41029705,-2473379.12033658,-1722116.46574068,
92970.0,5838033.95950052,-2330093.51819294,-1566615.03725799,
93000.0,5933985.16171587,-2183731.91796427,-1409040.09941839,
93030.0,6022094.25956527,-2034487.41036019,-1249600.21477508,
93060.0,6102244.85949236,-1882556.89202493,-1088506.41424727,
93090.0,6174331.08552016,-1728140.8057753,-925971.917804573,
93120.0,6238257.71910945,-1571442.87615672,-762211.852254084,
93150.0,6293940.32493283,-1412669.84066649,-597442.966503695,
93180.0,6341305.36239839,-1252031.1769984,-431883.344678171,
93210.0,6380290.28277546,-1089738.82666949,-265752.117468644,
93240.0,6410843.61179445,-926006.915392451,-99269.1720963006,
93270.0,6432925.01761154,-761051.470563342,67345.138724887,
93300.0,6446505.36404853,-595090.136237203,233870.28844151,
93330.0,6451566.74903748,-428341.885967236,400085.868544436,
93360.0,6448102.52821959,-261026.733887406,565771.880295588,
93390.0,6436117.32366703,-93365.4444183847,730709.025912972,
93420.0,6415627.01771642,74420.7590191968,894678.998827568,
93450.0,6386658.73192206,242110.485900211,1057464.77262829,
93480.0,6349250.79115692,409482.470713958,1218850.88831249,
93510.0,6303452.67290875,576315.864921495,1378623.73946206,
93540.0,6249324.9418386,742390.52836516,1536571.85496698,
93570.0,6186939.16968817,907487.319747085,1692486.17892305,
93600.0,6116377.84064185,1071388.38579242,1846160.34733267,
93630.0,6037734.24226877,1233877.44871611,1997390.96124268,
93660.0,5951112.34218896,1394740.09161381,2145977.85595759,
93690.0,5856626.65062646,1553764.0414006,2291724.36597236,
93720.0,5754402.06903169,1710739.44892342,2434437.58527302,
93750.0,5644573.72497249,1865459.16587859,2573928.62266202,
93780.0,5527286.79351246,2017719.01816827,2710012.85176912,
93810.0,5402696.30531279,2167318.07533544,2842510.15541771,
93840.0,5270966.94171103,2314058.91572162,2971245.16402262,
93870.0,5132272.81704756,2457747.88699792,3096047.48770443,
93900.0,4986797.24852818,2598195.36172474,3216751.94181224,
93930.0,4834732.51392595,2735215.98760378,3333198.76555733,
93960.0,4676279.59744338,2868628.93209161,3445233.83346774,
93990.0,4511647.92407055,2998258.1210519,3552708.85938396,
94020.0,4341055.08279001,3123932.47113192,3655481.59272614,
94050.0,4164726.53899518,3245486.11555563,3753416.00677222,
94080.0,3982895.33650106,3362758.62303649,3846382.47869876,
94110.0,3795801.78954221,3475595.20952033,3934257.96114547,
94140.0,3603693.1651644,3583846.94247899,4016926.14507666,
94170.0,3406823.35643014,3687370.93748517,4094277.61372392,
94200.0,3205452.54686931,3786030.54680915,4166209.98740655,
94230.0,2999846.86661961,3879695.53978788,4232628.0590375,
94260.0,2790278.04070973,3968242.27472921,4293443.92013615,
94290.0,2577023.02995122,4051553.86212361,4348577.07718068,
94320.0,2360363.66491314,4129520.31894843,4397954.5581462,
94350.0,2140586.27346351,4202038.71386058,4441511.00908751,
94380.0,1917981.30236912,4269013.30308651,4479188.78063896,
94410.0,1692842.93345519,4330355.65682933,4510938.00431641,
94440.0,1465468.69483039,4385984.77602698,4536716.65852086,
94470.0,1236159.06769222,4435827.19930677,4556490.62415601,
94500.0,1005217.08923206,4479817.09999515,4570233.72978624,
94530.0,772947.952164536,4517896.37305481,4577927.78627535,
94560.0,539658.601410209,4550014.71183404,4579562.61085999,
94590.0,305657.328465711,4576129.67452709,4575136.04062621,
94620.0,71253.3639956582,4596206.74025773,4564653.93537098,
94650.0,-163243.530813918,4610219.35471194,4548130.16984517,
94680.0,-397523.473601069,4618148.96525929,4525586.61538808,
94710.0,-631276.870331846,4619985.04551664,4497053.11097787,
94740.0,-864194.824420125,4615725.10932162,4462567.4237363,
94770.0,-1095969.54492452,4605374.7140974,4422175.19893991,
94800.0,-1326294.75328162,4588947.45360404,4375929.89960394,
94830.0,-1554866.08803851,4566464.94008604,4323892.73571881,
94860.0,-1781381.50704978,4537956.77583948,4266132.58323305,
94890.0,-2005541.68660777,4503460.51423607,4202725.89288952,
94920.0,-2227050.41697761,4463021.61025561,4133756.58903621,
94950.0,-2445614.99381587,4416693.36059179,4059315.9585448,
94980.0,-2660946.60495446,4364536.83341042,3979502.52998464,
95010.0,-2872760.71203916,4306620.78785267,3894421.94321167,
95040.0,-3080777.42651821,4243021.58338928,3804186.80954519,
95070.0,-3284721.87948478,4173823.07914529,3708916.56271709,
95100.0,-3484324.58488321,4099116.52332825,3608737.30079163,
95130.0,-3679321.79560091,4019000.4329053,3503781.61926399,
95160.0,-3869455.851974,3933580.46368808,3394188.43555934,
95190.0,-4054475.52224676,3842969.27099671,3280102.80516418,
95220.0,-4234136.33453485,3747286.36108659,3161675.72963377,
95250.0,-4408200.89985409,3646657.93353377,3039063.9567291,
95280.0,-4576439.22578687,3541216.71478731,2912429.77294892,
95310.0,-4738629.0203733,3431101.78310746,2781940.7887304,
95340.0,-4894555.98582422,3316458.385121,2647769.71660339,
95370.0,-5044014.10166869,3197437.7442357,2510094.14259174,
95400.0,-5186805.89696183,3074196.86116623,2369096.29116394,
95430.0,-5322742.7111927,2946898.30683531,2224962.78404498,
95460.0,-5451644.94354849,2815710.00792255,2077884.39320768,
95490.0,-5573342.29020492,2680805.0253443,1928055.78837107,
95520.0,-5687673.96932965,2542361.32595667,1775675.27933989,
95550.0,-5794488.93350133,2400561.54778285,1620944.55352615,
95580.0,-5893646.06926388,2255592.75907413,1464068.40900001,
95610.0,-5985014.38355177,2107646.21152336,1305254.48342409,
95640.0,-6068473.17674085,1956917.08795522,1144712.97922872,
95670.0,-6143912.20209543,1803604.24482707,982656.385393035,
95700.0,-6211231.8114013,1647909.94987972,819299.196199443,
95730.0,-6270343.08659221,1490039.61528431,654857.627334178,
95760.0,-6321167.95719611,1330201.52663708,489549.329709093,
95790.0,-6363639.30344561,1168606.56816041,323593.101384519,
95820.0,-6397701.04491703,1005467.94447155,157208.597973205,
95850.0,-6423308.21458058,841000.899286846,-9383.95809043181,
95880.0,-6440427.01816399,675422.431432612,-175964.069031232,
95910.0,-6449034.87875138,508951.008536663,-342311.253578941,
95940.0,-6449120.46655821,341806.278779482,-508205.338791316,
95970.0,-6440683.71384337,174208.781083929,-673426.751469744,
96000.0,-6423735.81493852,6379.65412687521,-837756.808780688,
96030.0,-6398299.2113949,-161459.655443688,-1000978.00769869,
96060.0,-6364407.56226721,-329087.685200943,-1162874.3128877,
96090.0,-6322105.69957392,-496283.249155796,-1323231.44264008,
96120.0,-6271449.56899307,-662825.729611132,-1481837.15249389,
96150.0,-6212506.15587179,-828495.36826998,-1638481.51615431,
96180.0,-6145353.39664764,-993073.55621249,-1792957.20334641,
96210.0,-6070080.07579868,-1156343.12235948,-1945059.75423196,
96240.0,-5986785.70845869,-1318088.6200418,-2094587.85002686,
96270.0,-5895580.40885257,-1478096.61129771,-2241343.57946144,
96300.0,-5796584.74472622,-1636155.94852226,-2385132.70073,
96330.0,-5689929.57796276,-1792058.05309814,-2525764.89858414,
96360.0,-5575755.89159635,-1945597.19063954,-2663054.03622856,
96390.0,-5454214.60345192,-2096570.74248603,-2796818.40168653,
96420.0,-5325466.36665743,-2244779.47308815,-2926880.94830856,
96450.0,-5189681.35729181,-2390027.79293223,-3053069.52910647,
96480.0,-5047039.04945028,-2532124.0166565,-3175217.12460178,
96510.0,-4897727.9780232,-2670880.61601912,-3293162.06388801,
96540.0,-4741945.48950278,-2806114.46738333,-3406748.23861336,
96570.0,-4579897.4811468,-2937647.09339349,-3515825.30960101,
96600.0,-4411798.12884374,-3065304.89852327,-3620248.90583357,
96630.0,-4237869.60404,-3188919.39818435,-3719880.81553785,
96660.0,-4058341.78010203,-3308327.44109423,-3814589.16911773,
96690.0,-3873451.92850241,-3423371.42460908,-3904248.61369253,
96720.0,-3683444.40523109,-3533899.50273748,-3988740.47900997,
96750.0,-3488570.32784633,-3639765.78656063,-4067952.9345141,
96780.0,-3289087.24359175,-3740830.53679461,-4141781.1373606,
96810.0,-3085258.78901917,-3836960.34823998,-4210127.37118287,
96840.0,-2877354.34156573,-3928028.325876,-4272901.17542609,
96870.0,-2665648.66354673,-4013914.25236651,-4330019.46507744,
96900.0,-2450421.53903435,-4094504.74675654,-4381406.64063423,
96930.0,-2231957.40410224,-4169693.41415005,-4426994.68816441,
96960.0,-2010544.97092415,-4239380.98617154,-4466723.26932707,
96990.0,-1786476.84622474,-4303475.45202541,-4500539.80123348,
97020.0,-1560049.14458493,-4361892.17998088,-4528399.52604345,
97050.0,-1331561.09711426,-4414554.02912143,-4550265.57020453,
97080.0,-1101314.65600685,-4461391.45121151,-4566108.99325568,
97110.0,-869614.095503743,-4502342.5825459,-4575908.82613107,
97140.0,-636765.609788359,-4537353.32566047,-4579652.09891295,
97170.0,-403076.908347949,-4566377.42079631,-4577333.85799718,
97200.0,-168856.809333828,-4589376.50702301,-4568957.17264847,
97230.0,65585.1685407815,-4606320.17294014,-4554533.13093683,
97260.0,299939.215026492,-4617185.99689002,-4534080.82506047,
97290.0,533895.637746978,-4621959.57662859,-4507627.32607467,
97320.0,767145.271449311,-4620634.54841512,-4475207.64805999,
97350.0,999379.886556411,-4613212.59549537,-4436864.70177742,
97380.0,1230292.59648034,-4599703.4459671,-4392649.2378715,
97410.0,1459578.26315875,-4580124.86003038,-4342619.77969696,
97440.0,1686933.9002784,-4554502.60663959,-4286842.54585747,
97470.0,1912059.07365347,-4522870.42958769,-4225391.36255918,
97500.0,2134656.29822814,-4485270.00306755,-4158347.56589518,
97530.0,2354431.43118079,-4441750.87676863,-4085799.89418989,
97560.0,2571094.06060889,-4392370.41058157,-4007844.37054612,
97590.0,2784357.88928149,-4337193.69899655,-3924584.17575029,
97620.0,2993941.11295219,-4276293.48529526,-3836129.51170381,
97650.0,3199566.79273295,-4209750.06564931,-3742597.45556148,
97680.0,3400963.22103571,-4137651.18325187,-3644111.80477024,
97710.0,3597864.28059968,-4060091.91262183,-3540802.91321287,
97740.0,3790009.79612888,-3977174.5342331,-3432807.51867387,
97770.0,3977145.87807554,-3889008.39963448,-3320268.56185583,
97800.0,4159025.25811516,-3795709.78723793,-3203334.9971858,
97830.0,4335407.61587028,-3697401.7489651,-3082161.59566186,
97860.0,4506059.89645014,-3594213.94795517,-2956908.7400015,
97890.0,4670756.61838823,-3486282.48754705,-2827742.21236208,
97920.0,4829280.17156955,-3373749.7317622,-2694832.97491489,
97950.0,4981421.1047546,-3256764.11752466,-2558356.94356325,
97980.0,5126978.40232014,-3135479.95886566,-2418494.7551036,
98010.0,5265759.74985049,-3010057.24337185,-2275431.52813883,
98040.0,5397581.78822945,-2880661.42114466,-2129356.618059,
98070.0,5522270.35589632,-2747463.18654992,-1980463.3664147,
98100.0,5639660.71894628,-2610638.25304534,-1828948.84501444,
98130.0,5749597.78877099,-2470367.12138292,-1675013.59508483,
98160.0,5851936.3269522,-2326834.84149188,-1518861.36183844,
98190.0,5946541.13713696,-2180230.76835695,-1360698.82480162,
98220.0,6033287.24364191,-2030748.31221297,-1200735.32425799,
98250.0,6112060.05654986,-1878584.68338626,-1039182.5841705,
98280.0,6182755.52308102,-1723940.63211896,-876254.431948545,
98310.0,6245280.26503877,-1567020.18371975,-712166.515431094,
98340.0,6299551.70214854,-1408030.36938995,-547136.017460064,
98370.0,6345498.16112657,-1247180.95308112,-381381.368422695,
98400.0,6383058.97033493,-1084684.15474324,-215121.957142101,
98430.0,6412184.53989751,-920754.370329455,-48577.8404996195,
98460.0,6432836.42717117,-755607.888926695,118030.547827012,
98490.0,6444987.38748592,-589462.607384826,284482.689124488,
98520.0,6448621.41008664,-422537.742821966,450558.27151662,
98550.0,6443733.73922951,-255053.543383934,616037.481563869,
98580.0,6430330.88040486,-87230.9976404508,780701.295202783,
98610.0,6408430.59167863,80708.456998884,944331.767640667,
98640.0,6378061.86016379,248543.226463954,1106712.32182165,
98670.0,6339264.86365292,416051.85241372,1267628.03508271,
98700.0,6292090.91746282,583013.304449255,1426865.92361933,
98730.0,6236602.40656137,749207.271765959,1584215.22438553,
98760.0,6172872.70306648,914414.453859132,1739467.67405413,
98790.0,6100986.06922614,1078416.84989971,1892417.78466859,
98820.0,6021037.5460081,1240998.04639821,2042863.11562122,
98850.0,5933132.82744601,1401943.50277762,2190604.54159831,
98880.0,5837388.12090888,1561040.83447753,2335446.5161366,
98910.0,5733929.99347778,1718080.09321714,2477197.3304434,
98940.0,5622895.20463343,1872854.0440464,2615669.36713693,
98970.0,5504430.52547565,2025158.43881998,2750679.34857138,
99000.0,5378692.54471374,2174792.28573321,2882048.57941797,
99030.0,5245847.46168384,2321558.11456447,3009603.18318115,
99060.0,5106070.86666777,2465262.23727326,3133174.33233616,
99090.0,4959547.50880264,2605715.00361122,3252598.47178436,
99120.0,4806471.05188873,2742731.05140774,3367717.5353299,
99150.0,4647043.81841821,2876129.55120031,3478379.15489131,
99180.0,4481476.52216273,3005734.44488698,3584436.86217141,
99210.0,4309987.98967409,3131374.67808511,3685750.282518,
99240.0,4132804.87106513,3252884.4258909,3782185.32071946,
99270.0,3950161.34045376,3370103.31174087,3873614.3384889,
99300.0,3762298.78646576,3482876.61908676,3959916.32340206,
99330.0,3569465.49320561,3591055.49560446,4040977.04906529,
99360.0,3371916.31211647,3694497.14966756,4116689.22630191,
99390.0,3169912.32516408,3793065.0388256,4186952.64515624,
99420.0,2963720.49978835,3886629.05003921,4251674.30752811,
99450.0,2753613.33607965,3975065.67143335,4310768.55026171,
99480.0,2539868.50664571,4058258.15534245,4364157.15852613,
99510.0,2322768.48964527,4136096.67243191,4411769.46933741,
99540.0,2102600.19547286,4208478.4566929,4453542.46508532,
99570.0,1879654.58758941,4275307.94111839,4489420.85694059,
