2020-01-01T00:02:37Z,2020-01-01T00:02:38Z,1,6363580.096249,849340.186589,865868.694918,5825136.975038,4491893.505020,572343.910923
2020-01-01T00:02:37Z,2020-01-01T00:02:38Z,1,5825056.399206,4491988.910738,572415.201263,6363551.367969,849446.837925,865975.200295
2020-01-01T00:02:38Z,2020-01-01T00:02:39Z,1,6363416.905149,849945.832549,866473.521673,31870028.746313,27609622.035793,-58394.092753
2020-01-01T00:02:38Z,2020-01-01T00:02:39Z,1,5824628.337696,4492495.683391,572793.901153,31870003.837322,27609650.788533,-58394.045523
2020-01-01T00:02:38Z,2020-01-01T00:02:39Z,1,31869788.098302,27609899.816421,-58393.636461,5824186.330243,4493018.837307,573184.882026
2020-01-01T00:02:38Z,2020-01-01T00:02:39Z,1,31869773.672451,27609916.468062,-58393.609109,6363230.428360,850637.341996,867164.124468
2020-01-01T00:02:39Z,2020-01-01T00:02:40Z,1,5820845.595282,4496968.650961,576138.090154,6362046.187446,855015.097008,871536.851462
2020-01-01T00:02:39Z,2020-01-01T00:02:40Z,1,5820839.532892,4496975.811850,576143.446318,6362044.014933,855023.106379,871544.852763
2020-01-01T00:02:39Z,2020-01-01T00:02:40Z,1,5820831.983794,4496984.728800,576150.115982,6362041.309624,855033.079892,871554.816234
2020-01-01T00:02:39Z,2020-01-01T00:02:40Z,1,5820811.219553,4497009.255206,576168.461204,6362033.868382,855060.512467,871582.221218
2020-01-01T00:02:39Z,2020-01-01T00:02:40Z,1,5820768.815135,4497059.341764,576205.925144,6362018.671421,855116.534081,871638.186638
2020-01-01T00:02:39Z,2020-01-01T00:02:40Z,1,31868101.267226,27611846.792615,-58390.438197,5820728.293221,4497107.203654,576241.725413
2020-01-01T00:02:39Z,2020-01-01T00:02:40Z,1,31868086.854145,27611863.427462,-58390.410870,6361993.552691,855209.122514,871730.682642
2020-01-01T00:02:39Z,2020-01-01T00:02:40Z,1,5820692.226462,4497149.802477,576273.589240,6361991.221505,855217.714804,871739.266383
2020-01-01T00:02:39Z,2020-01-01T00:02:40Z,1,5820661.466864,4497186.132269,576300.764058,6361980.196344,855258.350127,871779.861337
2020-01-01T00:02:39Z,2020-01-01T00:02:40Z,1,5820656.534966,4497191.957216,576305.121157,6361978.428567,855264.865417,871786.370165
2020-01-01T00:02:39Z,2020-01-01T00:02:40Z,1,6361971.375296,855290.860309,871812.339299,5820636.857432,4497215.197720,576322.505261
2020-01-01T00:02:39Z,2020-01-01T00:02:40Z,1,5820416.949621,4497474.906164,576516.774919,31867949.480548,27612021.976231,-58390.150417
2020-01-01T00:02:39Z,2020-01-01T00:02:40Z,1,5820410.886390,4497482.066307,576522.131061,31867946.524735,27612025.387644,-58390.144813
2020-01-01T00:02:39Z,2020-01-01T00:02:40Z,1,5820403.336247,4497490.982330,576528.800698,31867942.844063,27612029.635642,-58390.137835
2020-01-01T00:02:39Z,2020-01-01T00:02:40Z,1,5820382.569128,4497515.506185,576547.145846,31867932.720198,27612041.319961,-58390.118641
2020-01-01T00:02:39Z,2020-01-01T00:02:40Z,1,5820340.158835,4497565.587532,576584.609633,31867912.045594,27612065.181242,-58390.079443
2020-01-01T00:02:39Z,2020-01-01T00:02:40Z,1,5820263.559550,4497656.038834,576652.273455,31867874.704864,27612108.277389,-58390.008647
2020-01-01T00:02:39Z,2020-01-01T00:02:40Z,1,5820232.795691,4497692.364847,576679.448162,31867859.708296,27612125.585380,-58389.980215
2020-01-01T00:02:39Z,2020-01-01T00:02:40Z,1,5820227.863109,4497698.189188,576683.805244,31867857.303807,27612128.360473,-58389.975656
2020-01-01T00:02:39Z,2020-01-01T00:02:40Z,1,6361807.076392,855896.149874,872417.041421,31867833.299127,27612156.064954,-58389.930145
2020-01-01T00:02:40Z,2020-01-01T00:02:41Z,1,5813890.430909,4505167.963291,582275.940338,6359543.438847,864190.051405,880705.282847
2020-01-01T00:02:40Z,2020-01-01T00:02:41Z,1,6359413.306008,864664.302272,881179.345262,5813530.346764,4505591.583281,582593.325302
2020-01-01T00:02:40Z,2020-01-01T00:02:41Z,1,5813460.823382,4505673.363957,582654.600171,31864561.941451,27615931.176405,-58383.728299
2020-01-01T00:02:40Z,2020-01-01T00:02:41Z,1,5813458.219110,4505676.427311,582656.895435,6359387.232777,864759.289470,881274.296481
2020-01-01T00:02:40Z,2020-01-01T00:02:41Z,1,6359247.262393,865269.026299,881783.850298,31864372.369525,27616149.912664,-58383.368934
2020-01-01T00:02:40Z,2020-01-01T00:02:41Z,1,5813028.551934,4506181.774880,583035.553721,31864351.665472,27616173.801709,-58383.329686
2020-01-01T00:02:40Z,2020-01-01T00:02:41Z,1,31864306.381540,27616226.051733,-58383.243844,5812935.452867,4506291.256014,583117.593237
2020-01-01T00:02:40Z,2020-01-01T00:02:41Z,1,31864291.997174,27616242.648831,-58383.216576,6359187.495921,865486.584103,882001.335163
2020-01-01T00:02:41Z,2020-01-01T00:02:42Z,1,5812575.236601,4506714.803146,583434.994426,6359067.867046,865921.875462,882436.489875
2020-01-01T00:02:41Z,2020-01-01T00:02:42Z,1,5812571.767440,4506718.881814,583438.051062,6359066.611635,865926.442280,882441.055325
2020-01-01T00:02:41Z,2020-01-01T00:02:42Z,1,5812569.043604,4506722.084203,583440.450998,6359065.625936,865930.027944,882444.639916
2020-01-01T00:02:41Z,2020-01-01T00:02:42Z,1,31864124.811854,27616435.550807,-58382.899652,5812562.138252,4506730.202740,583446.535202
2020-01-01T00:02:41Z,2020-01-01T00:02:42Z,1,5812554.146029,4506739.599058,583453.577016,6359060.234762,865949.639070,882464.245188
2020-01-01T00:02:41Z,2020-01-01T00:02:42Z,1,5812540.573424,4506755.556037,583465.535568,6359055.322990,865967.505898,882482.106704
2020-01-01T00:02:41Z,2020-01-01T00:02:42Z,1,31864110.428860,27616452.146100,-58382.872387,6359052.424595,865978.048779,882492.646461
2020-01-01T00:02:41Z,2020-01-01T00:02:42Z,1,5812493.997102,4506810.313750,583506.572630,6359038.466953,866028.817655,882543.400392
2020-01-01T00:02:41Z,2020-01-01T00:02:42Z,1,5812408.387472,4506910.957436,583581.999173,6359007.482309,866141.508516,882656.058686
2020-01-01T00:02:41Z,2020-01-01T00:02:42Z,1,5812145.447609,4507220.042244,583813.649552,31863922.169352,27616669.360869,-58382.515517
2020-01-01T00:02:41Z,2020-01-01T00:02:42Z,1,5812141.977969,4507224.120486,583816.706175,31863920.482124,27616671.307588,-58382.512319
2020-01-01T00:02:41Z,2020-01-01T00:02:42Z,1,5812139.253757,4507227.322541,583819.106101,31863919.157387,27616672.836066,-58382.509807
2020-01-01T00:02:41Z,2020-01-01T00:02:42Z,1,5812124.354127,4507244.835566,583832.232066,31863911.911971,27616681.195801,-58382.496073
2020-01-01T00:02:41Z,2020-01-01T00:02:42Z,1,5812110.779650,4507260.790878,583844.190569,31863905.310982,27616688.811997,-58382.483560
2020-01-01T00:02:41Z,2020-01-01T00:02:42Z,1,5811978.575467,4507416.176038,583960.653702,31863841.024205,27616762.985626,-58382.361697
2020-01-01T00:02:41Z,2020-01-01T00:02:42Z,1,6357662.682092,871017.690943,887531.629613,5808700.964465,4511264.790789,586846.388406
2020-01-01T00:02:42Z,2020-01-01T00:02:43Z,1,6357495.456099,871622.028754,888136.000530,31862024.642726,27618858.569615,-58378.918667
2020-01-01T00:02:42Z,2020-01-01T00:02:43Z,1,5805314.702193,4515233.531209,589824.514507,6356429.308177,875464.605791,891979.352295
2020-01-01T00:02:42Z,2020-01-01T00:02:43Z,1,5804883.913798,4515737.878496,590203.143685,31860394.845166,27620738.652196,-58375.829538
2020-01-01T00:02:42Z,2020-01-01T00:02:43Z,1,31860152.314819,27621018.408324,-58375.369862,5804384.048352,4516322.944919,590642.419072
2020-01-01T00:02:42Z,2020-01-01T00:02:43Z,1,31860137.961861,27621034.964150,-58375.342659,6356078.683555,876724.422282,893239.635599
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,5804282.655687,4516441.599685,590731.512865,6356052.447671,876818.612425,893333.864876
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,5804275.683846,4516449.758233,590737.638917,6356049.900322,876827.757159,893343.013440
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,5804272.531567,4516453.447066,590740.408773,6356048.748545,876831.891891,893347.149906
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,5804266.140944,4516460.925423,590746.024099,6356046.413534,876840.274224,893355.535758
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,5804248.706691,4516481.326986,590761.343205,6356040.043304,876863.141942,893378.413099
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,5804158.512207,4516586.869383,590840.593777,6356007.085472,876981.443189,893496.764681
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,5804088.929250,4516668.289244,590901.732158,6355981.656933,877072.706700,893588.067659
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,5803851.725559,4516945.820222,591110.138360,31859894.076201,27621316.278317,-58374.880419
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,5803844.752761,4516953.977914,591116.264387,31859890.693853,27621320.179711,-58374.874009
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,5803841.600048,4516957.666360,591119.034232,31859889.164545,27621321.943701,-58374.871110
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,5803835.208548,4516965.143932,591124.649535,31859886.064180,27621325.519837,-58374.865234
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,5803817.771902,4516985.543354,591139.968579,31859877.606109,27621335.275852,-58374.849203
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,5803727.565036,4517091.074674,591219.218829,31859833.849765,27621385.746778,-58374.766272
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,5803657.972526,4517172.485990,591280.356962,31859800.093562,27621424.682892,-58374.702294
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,-2847951.659856,3394056.622168,4588047.796113,6355776.232112,877809.611896,894325.311811
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,-2847951.659856,3394056.622168,4588047.796113,6355411.559265,879116.164587,895632.554285
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,6355391.898098,879186.548347,895702.978431,5802476.663517,4518553.929568,592317.943077
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,5802407.667245,4518634.586688,592378.532567,6355366.635270,879276.976375,895793.458830
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,6355223.152100,879790.386143,896307.176269,31859003.800040,27622343.140285,-58373.193108
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,5801976.479828,4519138.576962,592757.151375,31858984.689601,27622365.181906,-58373.156889
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,31858753.609341,27622631.703102,-58372.718941,5801499.802481,4519695.595779,593175.651964
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,31858739.266954,27622648.245043,-58372.691759,6355023.191341,880505.354448,897022.602321
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,-2847951.659856,3394056.622168,4588047.796113,6354811.731903,881260.768241,897778.536831
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,6354790.523340,881336.495466,897854.318358,5800835.702117,4520471.378265,593758.592438
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,5800778.099985,4520538.653749,593809.149030,6354769.392989,881411.936571,897929.813941
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,6354621.377339,881940.201020,898458.470524,31858208.324782,27623260.600468,-58371.685523
2020-01-01T00:02:43Z,2020-01-01T00:02:44Z,1,5800346.689173,4521042.443909,594187.762029,31858194.746690,27623276.260276,-58371.659790
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,31857955.655887,27623552.004585,-58371.206675,5799853.247286,4521618.522781,594620.749019
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,31857941.319528,27623568.538608,-58371.179505,6354419.070000,882661.689338,899180.524567
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,-2847951.659856,3394056.622168,4588047.796113,6353955.506666,884312.541848,900832.802690
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,6353925.373114,884419.741080,900940.100814,5798480.355283,4523220.494772,595825.071512
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,5798406.290272,4523306.883159,595890.027158,6353898.130452,884516.644198,901037.093990
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,6353755.653498,885023.256517,901544.187397,31857067.220529,27624576.598126,-58369.522988
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,5797974.554672,4523810.382077,596268.631708,31857045.680377,27624601.438612,-58369.482168
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,31856820.025753,27624861.665183,-58369.054537,5797508.516756,4524353.748269,596677.257345
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,31856805.697973,27624878.187940,-58369.027385,6353556.831819,885729.702999,902251.333518
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,5797454.306708,4524416.944011,596724.785100,6353547.767089,885761.897251,902283.560453
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,5797447.734510,4524424.605466,596730.547108,6353545.346975,885770.492306,902292.164246
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,5797445.107962,4524427.667323,596732.849864,6353544.379783,885773.927272,902295.602705
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,6353536.838966,885800.707869,902322.410564,5797424.630069,4524451.538946,596750.803242
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,5797421.677726,4524454.980547,596753.391610,6353535.751776,885804.568866,902326.275496
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,6353533.775237,885811.588208,902333.301993,5797416.310321,4524461.237418,596758.097297
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,6353529.437132,885826.994046,902348.723547,5797404.530059,4524474.969794,596768.425206
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,5797400.660570,4524479.480479,596771.817629,6353528.012172,885832.054419,902353.789086
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,6353527.598849,885833.522222,902355.258387,5797399.538192,4524480.788839,596772.801629
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,5797395.703944,4524485.258430,596776.163150,6353526.186859,885838.536497,902360.277783
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,6353521.299974,885855.890629,902377.649651,5797382.433773,4524500.727424,596787.797200
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,5797325.750018,4524566.802191,596837.491673,6353500.424734,885930.017967,902451.852976
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,6353490.876696,885963.920567,902485.790452,5797299.824885,4524597.021738,596860.219851
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,6353457.662395,886081.845192,902603.836991,5797209.646304,4524702.134688,596939.276572
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,5797022.440865,4524920.326038,597103.386262,31856584.701975,27625133.037719,-58368.608587
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,5797015.867768,4524927.986686,597109.148246,31856581.519975,27625136.707131,-58368.602557
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,5797013.240861,4524931.048220,597111.450993,31856580.248306,27625138.173591,-58368.600147
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,5796989.807421,4524958.358568,597131.992655,31856568.904369,27625151.255160,-58368.578650
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,6353373.117721,886381.938968,902904.245230,5796980.144588,4524969.619949,597140.463012
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,5796968.787390,4524982.855919,597150.418600,31856558.728810,27625162.989373,-58368.559367
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,6353363.796691,886415.017641,902937.358936,31856551.979843,27625170.772116,-58368.546577
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,6353359.455720,886430.422526,902952.780162,31856546.276416,27625177.349165,-58368.535769
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,6353357.616223,886436.950298,902959.314863,31856543.859604,27625180.136172,-58368.531189
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,6353351.313186,886459.317322,902981.705651,31856535.578528,27625189.685695,-58368.515496
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,5796904.964629,4525057.235039,597206.364205,6353345.417880,886480.236924,903002.647509
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,5796893.866592,4525070.168433,597216.092378,31856522.461015,27625204.812460,-58368.490638
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,6353320.869811,886567.340581,903089.844151,31856495.584164,27625235.806082,-58368.439705
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,6353287.633573,886685.257913,903207.888177,31856451.926116,27625286.151173,-58368.356972
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,6353203.033073,886985.333126,903508.290022,31856340.822988,27625414.271091,-58368.146429
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,5796473.023661,4525560.549616,597584.963412,31856318.753564,27625439.720590,-58368.104607
2020-01-01T00:02:44Z,2020-01-01T00:02:45Z,1,31856105.810572,27625685.275073,-58367.701077,5796033.044810,4526073.105007,597970.553095
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,31856091.488186,27625701.790746,-58367.673936,6353013.073935,887658.719923,904182.431882
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6353000.191146,887704.368545,904228.132794,5795968.522800,4526148.259596,598027.094397
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,5795968.310883,4526148.506431,598027.280101,6353000.112979,887704.645510,904228.410078
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352999.203456,887707.868203,904231.636467,5795965.845071,4526151.378529,598029.440893
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,5795960.592538,4526157.496498,598034.043685,6352997.266031,887714.732990,904238.509132
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352996.557500,887717.243484,904241.022507,5795958.671653,4526159.733874,598035.726954
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,5795948.045458,4526172.110831,598045.038655,6352992.637928,887731.131308,904254.926280
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,5795941.908890,4526179.258420,598050.416095,6352990.374376,887739.151420,904262.955609
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352989.703383,887741.528839,904265.335760,5795940.089811,4526181.377194,598052.010141
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,5795928.529192,4526194.842385,598062.140611,6352985.439049,887756.637776,904280.462074
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352979.852251,887776.431913,904300.278999,5795913.383602,4526212.483028,598075.412503
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352976.360146,887788.804277,904312.665620,5795903.916770,4526223.509329,598083.708136
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,5795896.955134,4526231.617717,598089.808490,6352973.792128,887797.902526,904321.774359
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352957.406794,887855.951908,904379.890807,5795852.537447,4526283.351339,598128.730568
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,5795848.360172,4526288.216577,598132.390978,6352955.865787,887861.411123,904385.356341
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,31855865.495611,27625962.388854,-58367.245682,5795536.441711,4526651.473299,598405.700884
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,5795536.241876,4526651.706004,598405.875975,31855865.398915,27625962.500357,-58367.245499
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,31855863.670096,27625964.493887,-58367.242223,5795532.669064,4526655.866493,598409.006392
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,5795528.522477,4526660.695123,598412.639532,31855861.663641,27625966.807566,-58367.238421
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,31855857.775263,27625971.291319,-58367.231052,5795520.486651,4526670.052675,598419.680317
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,5795515.973682,4526675.307916,598423.634457,31855855.591530,27625973.809418,-58367.226914
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,5795509.836275,4526682.454752,598429.011875,31855852.621770,27625977.233897,-58367.221286
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352829.860491,888307.680839,904832.149397,31855851.180901,27625978.895387,-58367.218556
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,31855851.175040,27625978.902145,-58367.218545,6352829.856022,888307.696665,904832.165242
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,31855849.986785,27625980.272341,-58367.216293,5795504.390717,4526688.795929,598433.783107
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352828.872150,888311.180281,904835.652996,31855849.885029,27625980.389677,-58367.216100
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,31855849.349539,27625981.007160,-58367.215086,6352828.463739,888312.626347,904837.100780
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,31855843.454750,27625987.804533,-58367.203915,6352823.967822,888328.544933,904853.038287
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352819.365815,888344.838832,904869.351571,31855837.420970,27625994.762177,-58367.192481
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,31855835.666331,27625996.785477,-58367.189156,6352818.027525,888349.577134,904874.095514
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,31855833.697049,27625999.056286,-58367.185424,5795470.725544,4526727.997510,598463.279313
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,5795464.876376,4526734.808529,598468.404110,31855830.866799,27626002.319888,-58367.180061
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352809.508191,888379.739744,904904.294065,31855824.496806,27626009.665216,-58367.167990
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352808.430792,888383.554187,904908.113059,5795448.792485,4526753.537175,598482.496093
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352806.239362,888391.312709,904915.880837,5795442.854790,4526760.451193,598487.698416
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352806.013784,888392.111341,904916.680422,31855819.915467,27626014.948022,-58367.159308
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,31855819.502399,27626015.424335,-58367.158526,5795441.389908,4526762.156938,598488.981873
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,31855819.376718,27626015.569261,-58367.158288,6352805.602851,888393.566195,904918.137013
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352802.858906,888403.280711,904927.863126,5795433.695495,4526771.116485,598495.723330
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352797.747900,888421.375143,904945.979178,5795419.847481,4526787.241327,598507.856219
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,5795416.274773,4526791.401423,598510.986426,31855807.350023,27626029.437397,-58367.135497
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,31855805.509193,27626031.560081,-58367.132009,5795412.470340,4526795.831332,598514.319653
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,31855805.182175,27626031.937170,-58367.131389,6352794.775678,888431.897485,904956.514103
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352789.778542,888449.588186,904974.225974,5795398.255336,4526812.383304,598526.773992
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352787.047941,888459.254812,904983.904178,31855795.051390,27626043.619098,-58367.112192
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,31855791.189075,27626048.072777,-58367.104873,6352784.101716,888469.684646,904994.346510
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352762.436252,888546.377858,905071.131852,5795324.178253,4526898.636635,598591.674984
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352750.722916,888587.838772,905112.642737,5795292.445799,4526935.583942,598619.476190
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352744.843455,888608.649135,905133.478226,5795276.518250,4526954.128748,598633.430410
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,5795197.570103,4527046.047418,598702.596280,6352715.699146,888711.797834,905236.751894
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352637.973793,888986.824398,905512.115177,31855599.679606,27626268.902919,-58366.741968
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352635.780921,888994.582439,905519.882790,31855596.806535,27626272.215842,-58366.736523
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352632.398239,889006.549699,905531.864824,31855592.374640,27626277.326236,-58366.728125
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352627.283867,889024.643010,905549.980490,31855585.674043,27626285.052653,-58366.715428
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352619.309260,889052.854304,905578.226684,31855575.226372,27626297.099793,-58366.695630
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352591.948965,889149.637976,905675.130497,31855539.383614,27626338.429767,-58366.627709
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352580.227917,889191.096320,905716.640497,31855524.029866,27626356.134009,-58366.598615
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352574.344585,889211.905393,905737.475543,31855516.323375,27626365.020272,-58366.584011
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352573.190032,889215.988930,905741.564180,5794811.632551,4527495.332804,599040.687649
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352570.628588,889225.048435,905750.635004,5794804.697283,4527503.405540,599046.762737
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352568.313199,889233.237589,905758.834393,5794798.428272,4527510.702717,599052.254191
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352561.845099,889256.113778,905781.739202,5794780.915861,4527531.087163,599067.594447
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,5794765.395787,4527549.152361,599081.189413,31855492.442872,27626392.556567,-58366.538759
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352554.638554,889281.600944,905807.258294,5794761.404513,4527553.798136,599084.685599
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352539.925611,889333.633350,905859.356015,5794721.571311,4527600.162731,599119.577535
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352523.888911,889390.343551,905916.137611,5794678.156260,4527650.695308,599157.606481
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352402.578185,889819.207525,906345.548539,31855291.405991,27626624.367651,-58366.157805
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352400.015055,889828.266469,906354.619169,31855288.050857,27626628.236351,-58366.151447
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352397.698143,889836.455114,906362.818384,31855285.018050,27626631.733385,-58366.145700
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352391.225788,889859.329885,906385.722704,31855276.545969,27626641.502271,-58366.129646
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,31855273.969240,27626644.473414,-58366.124763,5794313.760875,4528074.781771,599476.773521
2020-01-01T00:02:45Z,2020-01-01T00:02:46Z,1,6352384.014502,889884.815469,906411.241252,31855267.106902,27626652.386151,-58366.111759
